,observationId,night,observationStartMJD,fiveSigmaDepth,filter,airmass,skyBrightness,seeingFwhmEff,fieldId,fieldRA,fieldDec
427,1243332,1914,61766.14854166667,22.927266593040958,u,1.2732717859150544,22.749599124623547,1.2438059199545521,178,76.364237,-68.470535
428,1243379,1914,61766.17297453704,22.892077683677364,u,1.2680025185610604,22.752249859911437,1.2883513155073534,190,84.97254,-68.155026
429,1246632,1919,61771.144166666665,23.43349595387126,i,1.3696232874183465,20.14066908650261,1.0280943244241756,116,77.606893,-73.293777
430,1246633,1919,61771.14461805556,23.482140952337964,i,1.3154596142362731,20.178058941418175,1.0035032753259387,150,81.777206,-70.757749
431,1246634,1919,61771.14506944444,23.52635911307267,i,1.2683419545029648,20.212913962332326,0.9817798122131052,190,84.97254,-68.155026
432,1249985,1924,61776.12886574074,22.783673019241625,z,1.2314786652520204,19.123804885499563,1.039442693957374,236,79.825808,-65.928086
433,1249986,1924,61776.12931712963,22.741338626450084,z,1.2748776267869497,19.088287993039753,1.0612690900998085,178,76.364237,-68.470535
434,1249988,1924,61776.130219907405,22.74352414071376,z,1.3695695031597284,19.019879228294656,1.0218158635789798,116,77.606893,-73.293777
435,1256990,1934,61786.129849537036,23.266286603418024,r,1.3220498385496153,19.993629878413188,1.3139087375284546,150,81.777206,-70.757749
436,1256991,1934,61786.13030092593,23.355549551078898,r,1.2707332650849466,20.022147284074446,1.2327400119160288,190,84.97254,-68.155026
437,1256998,1934,61786.133564814816,23.36513548735191,r,1.244321259768607,20.006064484920557,1.2173020848017442,236,79.825808,-65.928086
438,1258323,1936,61788.10020833334,24.2567274899297,g,1.2760017493035227,22.239149777345936,1.3155369598540652,178,76.364237,-68.470535
439,1268221,1951,61803.055,23.06482089900875,z,1.3156679619281588,19.15521280504411,0.8088959594223244,150,81.777206,-70.757749
440,1268965,1952,61804.06193287037,22.88988476320824,z,1.2675662073374596,19.1732810130553,0.9607455522482617,190,84.97254,-68.155026
441,1288304,1977,61829.01765046296,24.005726772139685,r,1.2947745267057313,20.94333913478419,0.9907805642037731,178,76.364237,-68.470535
442,1398386,2178,62030.39703703704,24.008931266038914,g,1.3749887312845694,21.785051154208357,1.3873238335746851,116,77.606893,-73.293777
443,1411098,2194,62046.305138888885,21.989815120079903,y,1.32604573176567,17.787572601947886,0.7442175945111627,178,76.364237,-68.470535
444,1411099,2194,62046.30559027778,21.895936563843325,y,1.4202991616348026,17.72101349090904,0.775519514437717,116,77.606893,-73.293777
445,1415404,2199,62051.323645833334,22.022212873985833,y,1.3443874998187963,17.856331076083258,0.7424885901446696,150,81.777206,-70.757749
446,1415405,2199,62051.32409722222,22.114095401668177,y,1.256253284115189,17.922488654326273,0.7128882076869452,236,79.825808,-65.928086
447,1415428,2199,62051.33542824074,22.13017052920763,y,1.2948442327618293,17.892877949758336,0.6888342104520233,190,84.97254,-68.155026
448,1415455,2199,62051.348391203705,22.165419523928083,y,1.2753335559366696,17.909490650001988,0.6739341457474672,178,76.364237,-68.470535
449,1415456,2199,62051.34885416667,22.06665858668961,y,1.3714582356505396,17.83864866753442,0.7039677130794717,116,77.606893,-73.293777
450,1418673,2203,62055.38196759259,23.751358294007577,r,1.3751330649207298,19.951270188564354,0.8200183621362224,116,77.606893,-73.293777
451,1422362,2208,62060.344189814816,22.959421662751414,u,1.231330923997701,22.768687222316537,1.2341540021200574,236,79.825808,-65.928086
452,1422363,2208,62060.3446412037,22.91427897994365,u,1.2734659036948235,22.753570557100016,1.2593222504769142,178,76.364237,-68.470535
453,1422365,2208,62060.34553240741,22.807619603523023,u,1.3687109843655805,22.7206682538232,1.3238670659426854,116,77.606893,-73.293777
454,1422366,2208,62060.345983796295,22.86167177016951,u,1.31603334840984,22.73538966730018,1.2930563857879518,150,81.777206,-70.757749
455,1422367,2208,62060.34643518519,22.909848646186244,u,1.2701835811997682,22.750291255854393,1.2658353609665711,190,84.97254,-68.155026
456,1431985,2223,62075.35869212963,24.80702015100415,g,1.2821973820661865,21.760655560488978,0.671278272117291,190,84.97254,-68.155026
457,1432571,2224,62076.26688657407,22.8353728773621,z,1.3773995664753342,18.533399003406753,0.7574531188693824,116,77.606893,-73.293777
458,1432572,2224,62076.26733796296,22.875152922316886,z,1.3328482292128712,18.565001587364225,0.7426568866068977,150,81.777206,-70.757749
459,1432573,2224,62076.26778935185,22.92265805074554,z,1.2802927256020493,18.601572646490148,0.724945502273918,178,76.364237,-68.470535
460,1434971,2227,62079.30861111111,21.979902051382464,y,1.232909477145418,17.887111939524953,0.7972070705093677,236,79.825808,-65.928086
461,1434972,2227,62079.3090625,21.942850352487753,y,1.2674909331404212,17.860522848762578,0.8105491302148641,190,84.97254,-68.155026
462,1434975,2227,62079.310428240744,21.891389295279136,y,1.316288194006785,17.823049074061263,0.8291307438592581,150,81.777206,-70.757749
463,1441494,2236,62088.27778935185,23.063801163768034,u,1.3153611342908016,22.736738392879168,1.0739359554641301,150,81.777206,-70.757749
464,1444492,2242,62094.244375,22.940780879790616,u,1.2732378265669144,22.75236572427862,1.2288888813192136,178,76.364237,-68.470535
465,1444493,2242,62094.244837962964,22.98466723794571,u,1.368822142797508,22.719779341088454,1.1244780825496694,116,77.606893,-73.293777
466,1444502,2242,62094.250185185185,23.007832101068086,u,1.2314077991043748,22.768777162939898,1.1803068073173162,236,79.825808,-65.928086
467,1444569,2242,62094.28341435185,23.030719673211046,u,1.2697348370059127,22.752835240132114,1.1330905995792417,190,84.97254,-68.155026
468,1445274,2243,62095.27627314815,23.31581489908461,i,1.237452725985159,20.23911893103993,1.2083403069027763,236,79.825808,-65.928086
469,1445275,2243,62095.276724537034,23.27016779753505,i,1.2849845923194996,20.202863006992676,1.2359782965615231,178,76.364237,-68.470535
470,1445277,2243,62095.27762731481,23.185641815584138,i,1.3776727216470575,20.136853084774366,1.2887234411577564,116,77.606893,-73.293777
471,1445284,2243,62095.280798611115,23.311394149365515,i,1.3208392482628957,20.175876480253788,1.1727551281822668,150,81.777206,-70.757749
472,1445963,2244,62096.26627314815,24.43868280384472,g,1.234252980167907,22.274992461126978,1.1346342400376364,236,79.825808,-65.928086
473,1448573,2248,62100.203888888886,23.727083906110433,g,1.2440683117522382,21.134958246257412,1.4392381356329478,236,79.825808,-65.928086
474,1448574,2248,62100.20434027778,23.642744603312043,g,1.330845688697658,21.084010562426357,1.4986587110144052,150,81.777206,-70.757749
475,1448575,2248,62100.20479166666,23.6976256893353,g,1.27893407775702,21.125451595345982,1.463305540151438,178,76.364237,-68.470535
476,1448583,2248,62100.20836805556,23.770039288837506,g,1.3739971176738217,21.13420010749998,1.3486671971020872,116,77.606893,-73.293777
477,1448630,2248,62100.23081018519,24.229002693096394,g,1.27253731845921,22.250036537803943,1.3552406840295226,190,84.97254,-68.155026
478,1451076,2252,62104.23378472222,22.76543996401701,z,1.231749823354684,18.84948860291305,0.9377381668618489,236,79.825808,-65.928086
479,1451077,2252,62104.234247685185,22.731740229708656,z,1.2682373632248947,18.824072745645125,0.9543076682818532,190,84.97254,-68.155026
480,1452415,2254,62106.19548611111,22.753395960276976,z,1.3725738842946362,18.517889493199597,0.811497422233157,116,77.606893,-73.293777
481,1455863,2261,62113.16123842593,24.849890099796824,g,1.3804797080011464,22.192074870076638,0.73516267194121,116,77.606893,-73.293777
482,1455865,2261,62113.162141203706,24.877965821982684,g,1.2832846994326552,22.243874534605816,0.7424403727897977,178,76.364237,-68.470535
483,1455866,2261,62113.16259259259,24.830250461610273,g,1.336364347467383,22.215104696619797,0.7607162592874455,150,81.777206,-70.757749
484,1455867,2261,62113.16304398148,24.91074908624191,g,1.248539562960557,22.26554745554529,0.7303132087463887,236,79.825808,-65.928086
485,1457482,2263,62115.27402777778,23.67829603432829,i,1.3081224753862009,20.08321040485022,0.8055939156097359,190,84.97254,-68.155026
486,1457993,2264,62116.201377314814,24.648420473023783,g,1.268337199013359,22.250113107528698,0.9217494575031558,190,84.97254,-68.155026
487,1457994,2264,62116.20181712963,24.60516068383128,g,1.3156207506459077,22.22321430271849,0.9422160145112332,150,81.777206,-70.757749
488,1461656,2273,62125.1828125,24.376105505356445,r,1.267781345006013,21.180606043976905,0.7753541958905739,190,84.97254,-68.155026
489,1461657,2273,62125.18325231481,24.332237363304536,r,1.3161635650062151,21.14908364114916,0.7929749090117586,150,81.777206,-70.757749
490,1461658,2273,62125.183703703704,24.283692300225987,r,1.3721970392000356,21.115522538271026,0.8130615320535148,116,77.606893,-73.293777
491,1465605,2279,62131.13898148148,22.767555698077388,z,1.2734931108866576,19.0228897624322,1.00697803674172,178,76.364237,-68.470535
492,1465606,2279,62131.1394212963,22.8069312638179,z,1.2336496539730413,19.056477399271742,0.9879549533887065,236,79.825808,-65.928086
493,1466859,2281,62133.11858796296,23.084643223808396,z,1.2408849636218422,18.907436889432674,0.7164502263095226,236,79.825808,-65.928086
494,1466860,2281,62133.119039351855,23.040021292856167,z,1.2874110507325462,18.870920550968776,0.7324491014555294,190,84.97254,-68.155026
495,1466861,2281,62133.11949074074,23.003563774974072,z,1.3271215359952433,18.841794420808718,0.7459221936502534,150,81.777206,-70.757749
496,1466862,2281,62133.119942129626,22.99851523112338,z,1.3731805273542153,18.809361528030173,0.7365963367288767,116,77.606893,-73.293777
497,1466868,2281,62133.12262731481,23.086349426929356,z,1.2757477917071978,18.87868191315564,0.7047772359922986,178,76.364237,-68.470535
498,1470403,2289,62141.14643518518,23.55890664950873,r,1.2820402967547673,20.02718861473074,1.0230204177852795,178,76.364237,-68.470535
499,1470404,2289,62141.146886574075,23.60418414489278,r,1.2357261602814384,20.05989528056723,1.0006832731824118,236,79.825808,-65.928086
500,1470406,2289,62141.14778935185,23.51655329009348,r,1.2681055745218222,20.01253400496887,1.0587818529814017,190,84.97254,-68.155026
501,1473122,2293,62145.12461805555,23.555630896889465,i,1.2764973413333671,20.2050080681542,0.9518146599709314,178,76.364237,-68.470535
502,1492332,2321,62173.067777777775,23.793222729760267,i,1.2697202672725023,20.211913372321654,0.7674197959712451,190,84.97254,-68.155026
503,1492333,2321,62173.06821759259,23.7454422762618,i,1.3209093552751836,20.17447707319314,0.7858361012165829,150,81.777206,-70.757749
504,1496752,2327,62179.03530092593,23.9363094412419,r,1.2779777547728604,21.108346858178994,1.1291884124556881,178,76.364237,-68.470535
505,1496758,2327,62179.037997685184,23.87244735150019,r,1.3728386216024773,21.06678893326746,1.1650616725347527,116,77.606893,-73.293777
506,1496759,2327,62179.0384375,23.922990111565515,r,1.3166074278037654,21.10458623834075,1.1361901051090477,150,81.777206,-70.757749
507,1497502,2328,62180.02915509259,24.20904428614192,r,1.2321227414789606,20.94817550299272,0.8293582997768983,236,79.825808,-65.928086
508,1497503,2328,62180.02961805555,24.10580935344801,r,1.3155975633392187,20.920518015642806,0.8931414106100825,150,81.777206,-70.757749
509,1519087,2369,62221.051354166666,23.00738708817723,z,1.452505533062667,18.83077111044698,0.7337519327433862,190,84.97254,-68.155026
510,1519088,2369,62221.05180555556,22.956192625756714,z,1.5179410582147475,18.793282082703783,0.7534102525497066,150,81.777206,-70.757749
511,1519089,2369,62221.05224537037,22.89690159058299,z,1.593723842539573,18.746785084389316,0.7757582856654115,116,77.606893,-73.293777
512,1648114,2535,62387.40332175926,24.398516390546078,g,1.288921624960798,21.891732456969734,1.023573225206406,178,76.364237,-68.470535
513,1660749,2556,62408.27547453704,23.323061880029343,r,1.403463680525043,20.01362203933131,1.245570241848441,178,76.364237,-68.470535
514,1664898,2561,62413.36200231482,23.083212807597942,u,1.2352786070170672,22.736778026833793,1.0945422461176417,236,79.825808,-65.928086
515,1664899,2561,62413.3624537037,23.04173622641927,u,1.2739884562420432,22.72289950287456,1.1149948778180028,178,76.364237,-68.470535
516,1664900,2561,62413.362905092596,22.9462872596901,u,1.3209969932242476,22.705139233559375,1.1885176458442828,150,81.777206,-70.757749
517,1664901,2561,62413.363344907404,22.89606735323485,u,1.3697979625375272,22.69042635035086,1.2146703936481758,116,77.606893,-73.293777
518,1664911,2561,62413.36788194445,22.978286170134893,u,1.2755402306256451,22.66320851612647,1.1716065740380592,190,84.97254,-68.155026
519,1670534,2568,62420.33662037037,24.177324058901263,r,1.3721057440777766,21.127411014019685,0.9009000884418806,116,77.606893,-73.293777
520,1670535,2568,62420.33708333333,24.261889971100477,r,1.2756144475127236,21.18598257408305,0.8623344526680586,178,76.364237,-68.470535
521,1672647,2571,62423.37501157408,23.465882694987585,i,1.2360177983738343,19.911114212485387,0.9169860968601499,236,79.825808,-65.928086
522,1672648,2571,62423.375451388885,23.407634633357823,i,1.283015659050914,19.847966936363523,0.9377500381073312,178,76.364237,-68.470535
523,1672649,2571,62423.375914351855,23.30439467309252,i,1.3758770169792478,19.74393434026277,0.9779027918316402,116,77.606893,-73.293777
524,1673313,2572,62424.31738425926,23.649926228953188,i,1.2436123773201242,20.235165166036822,0.8863120110700005,236,79.825808,-65.928086
525,1673314,2572,62424.31783564815,23.627566788609435,i,1.330380518755738,20.172159339043894,0.8743467888586329,150,81.777206,-70.757749
526,1673315,2572,62424.31828703704,23.58791664528208,i,1.3752880810623926,20.142301288789085,0.8919374535368713,116,77.606893,-73.293777
527,1673405,2572,62424.3621412037,23.877365195802913,i,1.2677849944379957,20.198470490899606,0.7063607532313071,190,84.97254,-68.155026
528,1680154,2582,62434.28888888889,22.035936813981753,y,1.2796100082289381,17.88204557061993,0.7495818735243585,178,76.364237,-68.470535
529,1680155,2582,62434.28934027778,21.982596722764715,y,1.331140532296559,17.84397088473001,0.7675502959830603,150,81.777206,-70.757749
530,1680156,2582,62434.28979166667,21.93787615791336,y,1.3757726039208162,17.812454551777808,0.7828895445742838,116,77.606893,-73.293777
531,1680168,2582,62434.29523148148,21.985402098315298,y,1.2867470038882274,17.876799834542325,0.7825437988747158,190,84.97254,-68.155026
532,1680169,2582,62434.2956712963,22.035805879258017,y,1.239844743265531,17.913726558529156,0.7653025103461416,236,79.825808,-65.928086
533,1687199,2591,62443.32695601852,23.16831161194735,u,1.2695870496909383,22.746716590144707,0.9974833940541121,190,84.97254,-68.155026
534,1687227,2591,62443.33971064815,23.27129141699443,u,1.3276602527553691,22.695468810852372,0.8771970651468088,150,81.777206,-70.757749
535,1692275,2598,62450.31141203704,24.71326111252249,g,1.2418408917699193,22.273424823630883,0.8793632369954958,236,79.825808,-65.928086
536,1692276,2598,62450.311875,24.639079493346472,g,1.3223874758557446,22.22695552208191,0.9131538784423467,150,81.777206,-70.757749
537,1692277,2598,62450.312314814815,24.684641009300233,g,1.271015111776003,22.252386516042122,0.891700807764849,190,84.97254,-68.155026
538,1692362,2598,62450.35167824074,23.975798710213066,g,1.4255269670356396,21.607216431082655,1.3268605217751743,116,77.606893,-73.293777
539,1698300,2608,62460.25202546296,22.695434796328662,z,1.2739080767641175,18.586318007755054,0.8880445391512077,178,76.364237,-68.470535
540,1698301,2608,62460.25246527778,22.737292997353496,z,1.2313581109337812,18.621107349115622,0.8701267467407002,236,79.825808,-65.928086
541,1698939,2609,62461.26480324074,22.745096476800043,z,1.267748021890093,18.563771721410774,0.8402266232829713,190,84.97254,-68.155026
542,1698940,2609,62461.26525462963,22.699618758365137,z,1.3165362442721245,18.527570247789395,0.8594811679143733,150,81.777206,-70.757749
543,1698941,2609,62461.265694444446,22.616526285173997,z,1.373036257722811,18.489757615234602,0.909047890162111,116,77.606893,-73.293777
544,1699582,2610,62462.22806712963,22.79933942358449,z,1.2352305070613057,18.61416488937478,0.8190665614234559,236,79.825808,-65.928086
545,1699744,2610,62462.30438657408,22.5611040646254,z,1.2865511470523612,18.589220600471656,1.005477398402663,190,84.97254,-68.155026
546,1699745,2610,62462.30483796296,22.510840251560843,z,1.3423314009397034,18.55040236895831,1.031411403563219,150,81.777206,-70.757749
547,1699746,2610,62462.305289351854,22.455453486969233,z,1.4070391493262682,18.5085738918766,1.0609618987064822,116,77.606893,-73.293777
548,1700680,2612,62464.23099537037,21.679895428316318,y,1.2325868721781454,17.928286038648157,1.0703364783017424,236,79.825808,-65.928086
549,1700681,2612,62464.23144675926,21.636371887960255,y,1.2731509722747623,17.896834252476772,1.0913341561961243,178,76.364237,-68.470535
550,1700683,2612,62464.23234953704,21.538114761513047,y,1.3687499306699504,17.826514266103374,1.1397884986735947,116,77.606893,-73.293777
551,1700690,2612,62464.23550925926,21.71315429046242,y,1.3169737887613442,17.863072700217305,0.9944580157172195,150,81.777206,-70.757749
552,1700691,2612,62464.23596064815,21.76012209751452,y,1.2719378169183493,17.89670278003868,0.9739119657544294,190,84.97254,-68.155026
553,1705435,2619,62471.166238425925,24.230016229719357,g,1.2959909318322813,22.24004549109827,1.3434908756725537,178,76.364237,-68.470535
554,1705436,2619,62471.16668981482,24.179220607318427,g,1.3532242418051403,22.210012581216127,1.378781365267793,150,81.777206,-70.757749
555,1705437,2619,62471.1671412037,24.14539690197778,g,1.3914898935117703,22.188614014154915,1.4020437877009067,116,77.606893,-73.293777
556,1705445,2619,62471.17085648148,24.13987944331311,g,1.260277342575019,22.261664056744834,1.4802233407194052,236,79.825808,-65.928086
557,1705446,2619,62471.17130787037,24.09179194945323,g,1.312878708379403,22.232082267134054,1.5169886591429014,190,84.97254,-68.155026
558,1706210,2620,62472.20545138889,22.82569949890304,u,1.27347777819716,22.751347571656503,1.365962340512364,178,76.364237,-68.470535
559,1706212,2620,62472.206342592595,22.72583094914264,u,1.3692124930702274,22.718397883428675,1.4266794815162838,116,77.606893,-73.293777
560,1706260,2620,62472.23,22.901833437495984,u,1.2324060783706277,22.76770802188746,1.300570807774554,236,79.825808,-65.928086
561,1706261,2620,62472.230462962965,22.86359021890003,u,1.2678145923869528,22.753091192921403,1.32286385553181,190,84.97254,-68.155026
562,1706262,2620,62472.23091435185,22.714667340088432,u,1.3157814252353355,22.735371284886494,1.4807050354536166,150,81.777206,-70.757749
563,1707564,2622,62474.2094212963,23.048649921126103,u,1.2316405810185507,22.76786799299062,1.1365004073354246,236,79.825808,-65.928086
564,1707565,2622,62474.209872685184,23.00371747261469,u,1.2733577811293502,22.75124194181753,1.1594431781880894,178,76.364237,-68.470535
565,1707566,2622,62474.210324074076,22.959040093764216,u,1.3685808394276924,22.71840850248762,1.1512501803934598,116,77.606893,-73.293777
566,1708731,2624,62476.31318287037,23.372711621052773,i,1.352995951355465,20.157647649625392,1.0967105769121326,236,79.825808,-65.928086
567,1708732,2624,62476.31363425926,23.31884341969155,i,1.4143004702210507,20.116085863599128,1.1262612579546687,178,76.364237,-68.470535
568,1708734,2624,62476.31453703704,23.23607154915022,i,1.4883276985841771,20.067130428536796,1.1826672665454052,116,77.606893,-73.293777
569,1708735,2624,62476.314988425926,23.294745760848585,i,1.4182219117441626,20.111516770465172,1.148920431757925,150,81.777206,-70.757749
570,1710458,2627,62479.1490625,24.016521135208258,r,1.3879332161220608,21.107090853585554,1.0345517208201136,116,77.606893,-73.293777
571,1710460,2627,62479.14996527778,24.05211363404892,r,1.3469572590034524,21.13261469271323,1.0161161518587432,150,81.777206,-70.757749
572,1710461,2627,62479.150416666664,24.132115191670522,r,1.2587465673101474,21.190970707126894,0.975649991902402,236,79.825808,-65.928086
573,1712002,2629,62481.23787037037,23.60591588094656,i,1.39044994330955,20.126956372259357,0.8704441708881605,116,77.606893,-73.293777
574,1712003,2629,62481.23832175926,23.660460460411958,i,1.329211668679186,20.169018197879062,0.8472355942026982,150,81.777206,-70.757749
575,1712004,2629,62481.23877314815,23.709762966092004,i,1.2762045900839065,20.20771489195192,0.8267988948124865,190,84.97254,-68.155026
576,1713329,2631,62483.225486111114,23.842768565583125,i,1.2445602061639605,20.2325897592827,0.7412215778714503,236,79.825808,-65.928086
577,1713330,2631,62483.22592592592,23.795045336724193,i,1.294246658517131,20.194334297723316,0.7588374198832681,178,76.364237,-68.470535
578,1724217,2648,62500.167719907404,24.172022652866723,r,1.2685644052553338,21.179788602553664,0.9353112647212914,190,84.97254,-68.155026
579,1727494,2653,62505.175775462965,23.459425728698307,i,1.2537473097828853,20.22458201057134,1.0506912433594202,236,79.825808,-65.928086
580,1727496,2653,62505.17667824074,23.435769246026805,i,1.278347999782121,20.205648066838947,1.06301296654851,190,84.97254,-68.155026
581,1729352,2656,62508.124131944445,24.68551393901832,g,1.2744869577593372,22.24036668549424,0.8869256961408389,178,76.364237,-68.470535
582,1729353,2656,62508.12458333333,24.72662316734129,g,1.2312746024255035,22.267614239353822,0.868758272376769,236,79.825808,-65.928086
583,1730119,2657,62509.178298611114,24.497464455348567,r,1.26916455090422,21.181109351429342,0.6933756854524875,236,79.825808,-65.928086
584,1731277,2659,62511.094351851854,23.803319188390887,i,1.2741292902980177,20.13611153993181,0.7363695817918391,178,76.364237,-68.470535
585,1731279,2659,62511.09525462963,23.716440405554426,i,1.3699589035806239,20.07010074951748,0.7691167400715468,116,77.606893,-73.293777
586,1731324,2659,62511.1169212963,23.670346158429815,i,1.2313762067569436,20.18752278206727,0.8537131507050169,236,79.825808,-65.928086
587,1735532,2665,62517.1634837963,22.847017226849047,z,1.3332532810725646,18.813811799342208,0.8507404538619294,178,76.364237,-68.470535
588,1740463,2672,62524.08094907407,23.26675755420814,r,1.2748011016885628,20.01958301277598,1.3356623586050602,178,76.364237,-68.470535
589,1740464,2672,62524.08138888889,23.307757349147582,r,1.2315492550523461,20.047145907345175,1.3082848141809658,236,79.825808,-65.928086
590,1740465,2672,62524.08185185185,23.30662058338777,r,1.2688890248661207,20.00550349560644,1.2806241392990771,190,84.97254,-68.155026
591,1752120,2688,62540.04789351852,24.355818470248224,g,1.3720462013685482,21.884631552929598,1.0450227618414665,116,77.606893,-73.293777
592,1752121,2688,62540.04834490741,24.409523345469772,g,1.316083234615175,21.923398822066325,1.0192354550609286,150,81.777206,-70.757749
593,1752122,2688,62540.048796296294,24.457531720235135,g,1.267494691568982,21.95845934505571,0.9964882864814644,190,84.97254,-68.155026
594,1891384,2906,62758.38748842593,21.84116175332881,y,1.3856312136574294,17.793015310166698,0.8470763711525452,116,77.606893,-73.293777
595,1891385,2906,62758.38795138889,21.93891780153096,y,1.2887241936205716,17.861593672872335,0.8110170074579984,178,76.364237,-68.470535
596,1891389,2906,62758.38976851852,21.97310074247845,y,1.2548325487848153,17.883852207558192,0.7981516904259072,236,79.825808,-65.928086
597,1894448,2910,62762.29119212963,23.7231513190301,r,1.4442842025823253,20.007599684606596,0.8552274120922377,178,76.364237,-68.470535
598,1912384,2936,62788.306122685186,21.871086517875632,y,1.344294647297087,17.83600465994984,0.8457214337789203,150,81.777206,-70.757749
599,1912386,2936,62788.307025462964,21.908172244121175,y,1.307631795654562,17.86187956381032,0.8318057899582693,190,84.97254,-68.155026
600,1914025,2938,62790.310324074075,23.532329868117493,i,1.2473384370561624,19.50284220261331,0.7226229984596155,236,79.825808,-65.928086
601,1914760,2939,62791.28024305555,23.380143097673294,i,1.4021302851776616,19.567166082210377,0.842853871099454,116,77.606893,-73.293777
602,1914761,2939,62791.280694444446,23.410380976068218,i,1.3658359451562838,19.587365473870943,0.8296948352318664,150,81.777206,-70.757749
603,1914762,2939,62791.28114583333,23.46592265681581,i,1.3049782628251776,19.62935163165087,0.8073116700359755,178,76.364237,-68.470535
604,1918985,2945,62797.28800925926,22.941161041716825,u,1.3803422148475206,22.71918193903636,1.1641647074590313,116,77.606893,-73.293777
605,1918986,2945,62797.288460648146,22.985381503519335,u,1.337099309280808,22.731950368560526,1.142143219243951,150,81.777206,-70.757749
606,1918987,2945,62797.28891203704,23.041883765755593,u,1.2831756669985548,22.750800806953364,1.1142792324063304,178,76.364237,-68.470535
607,1918991,2945,62797.29074074074,23.08328310480782,u,1.2478251067599517,22.763370331096453,1.092002264995947,236,79.825808,-65.928086
608,1920595,2947,62799.318564814814,24.562698376839986,g,1.2317394832559574,22.27791908191024,1.013605937272359,236,79.825808,-65.928086
609,1920596,2947,62799.319016203706,24.525699564832436,g,1.2733527997926113,22.2589971450203,1.0340155658442909,178,76.364237,-68.470535
610,1920597,2947,62799.31946759259,24.485614008576363,g,1.3166552003366567,22.23282417822336,1.0549723161470685,150,81.777206,-70.757749
611,1920598,2947,62799.319918981484,24.441430736373658,g,1.3686855446007802,22.210205660198188,1.0797918279580878,116,77.606893,-73.293777
612,1920604,2947,62799.322604166664,24.408689756917806,g,1.2704182005132854,22.254426237727138,1.1506314125592436,190,84.97254,-68.155026
613,1921936,2949,62801.252962962964,24.398089403205258,g,1.4022265289066962,22.19616467649077,1.1113747742623938,116,77.606893,-73.293777
614,1921941,2949,62801.255208333336,24.631903771231354,g,1.303690850696626,22.245144414542217,0.9280065448714537,178,76.364237,-68.470535
615,1921942,2949,62801.25565972222,24.579511606500155,g,1.3628388682943755,22.213826404816196,0.9530440520403428,150,81.777206,-70.757749
616,1921943,2949,62801.25612268518,24.657729476349566,g,1.2743454410043296,22.258903286876233,0.9154161504417979,236,79.825808,-65.928086
617,1922809,2950,62802.304085648146,24.43920110642248,r,1.3689260878239848,21.12553290065653,0.7075795020145578,116,77.606893,-73.293777
618,1922810,2950,62802.30453703704,24.482228079187564,r,1.3184351864412482,21.154081058847844,0.6918031167105582,150,81.777206,-70.757749
619,1922813,2950,62802.30587962963,24.52151636014621,r,1.2740104610425131,21.18084071575546,0.6777211509473589,190,84.97254,-68.155026
620,1926944,2961,62813.27134259259,22.841077492863338,z,1.2732978082383342,18.670150125056598,0.8059816693996024,178,76.364237,-68.470535
621,1926946,2961,62813.2722337963,22.75644388017829,z,1.3691221087889116,18.60639502129758,0.8418456650420715,116,77.606893,-73.293777
622,1926955,2961,62813.276284722226,22.80637847306447,z,1.3179397839863642,18.642827318526415,0.8197902311301289,150,81.777206,-70.757749
623,1926956,2961,62813.27673611111,22.84874520022378,z,1.2735807019570018,18.678120541551102,0.8031215508761412,190,84.97254,-68.155026
624,1927994,2964,62816.2287037037,22.814272787880103,z,1.2576443290656698,18.587270383482238,0.7971470591618531,236,79.825808,-65.928086
625,1932018,2970,62822.312430555554,23.46877472413556,r,1.3988363833349733,20.140264739057088,1.1506748425658242,116,77.606893,-73.293777
626,1932019,2970,62822.31288194445,23.52320067875936,r,1.3362574952608717,20.17576861715781,1.1195063437586583,150,81.777206,-70.757749
627,1932020,2970,62822.31333333333,23.57282322224577,r,1.2821561368049492,20.209605650350596,1.0920864422153238,190,84.97254,-68.155026
628,1932054,2970,62822.328935185185,23.435328358804817,r,1.334907033269951,20.17538791060059,1.2138782413282825,178,76.364237,-68.470535
629,1932055,2970,62822.32938657407,23.485042508963073,r,1.2809454089512,20.209554984742077,1.1841940835327744,236,79.825808,-65.928086
630,1934924,2976,62828.17157407408,22.774226281088424,u,1.3500595549373315,22.727729668729836,1.378303256959538,190,84.97254,-68.155026
631,1934984,2976,62828.201215277775,23.06758222968899,u,1.2851980467098207,22.747865963045427,1.0867794303766949,178,76.364237,-68.470535
632,1935121,2976,62828.26663194445,22.717105466643787,u,1.3180275382101576,22.735352402638597,1.4758525985622846,150,81.777206,-70.757749
633,1935122,2976,62828.26708333333,22.657614900597597,u,1.3758455164600045,22.717441565794175,1.5143633744397225,116,77.606893,-73.293777
634,1939466,2983,62835.172314814816,24.797984052753765,g,1.2932935752020993,22.241519386412556,0.7970431882893556,178,76.364237,-68.470535
635,1939492,2983,62835.18412037037,24.85094838901331,g,1.2501267753283398,22.266404883432255,0.7716424217030489,236,79.825808,-65.928086
636,1939493,2983,62835.18456018518,24.80474103332584,g,1.3000670618088486,22.237355265561284,0.7899927656586796,190,84.97254,-68.155026
637,1947095,2998,62850.214583333334,23.049917706546175,i,1.27007080860393,19.54399493285449,1.1448536021816107,190,84.97254,-68.155026
638,1947096,2998,62850.21503472222,23.003416042896436,i,1.3214127551283286,19.511094696172485,1.172401299453757,150,81.777206,-70.757749
