,observationId,night,observationStartMJD,fiveSigmaDepth,filter,airmass,skyBrightness,seeingFwhmEff,fieldId,fieldRA,fieldDec
314,263941,468,60321.05951495723,23.855339286082774,r,1.3738337988153249,20.988131494488997,1.1545017589668043,-1,89.00505298766043,-70.72688274653949
315,263973,468,60321.07433517384,23.72508920426832,r,1.3875567569335505,20.971650357610343,1.2911391305187714,-1,84.45852872000626,-73.17719064685261
316,263974,468,60321.076117581244,23.014972219183388,u,1.3509082436108197,22.593950348361588,1.4487480744366543,-1,89.00505298766043,-70.72688274653949
317,264006,468,60321.09095205573,23.094097538652075,u,1.3751277461308398,22.576273607677685,1.3280196540298528,-1,84.45852872000626,-73.17719064685261
318,268269,474,60327.15667487682,22.069420413738044,y,1.338623654732278,18.35140690435089,0.9102177439727726,-1,73.18674330830589,-68.18366062454974
319,268270,474,60327.15714048169,22.13181914527883,y,1.3325073150930726,18.349377951928545,0.8594437131475378,-1,80.30451135499995,-69.57289645174245
320,268276,474,60327.15995516801,22.09114894105262,y,1.3923975234499042,18.303343867252067,0.8663316534017653,-1,81.43385345755891,-72.71407082343127
321,268277,474,60327.16042527773,22.126708163300123,y,1.3999907297067478,18.303874486732834,0.8376158339817146,-1,73.21206697694157,-71.3678975462814
322,268302,474,60327.171696080884,21.93890591390376,y,1.3682797365852482,18.339711647937825,1.01652700273466,-1,73.18674330830589,-68.18366062454974
323,268303,474,60327.17216096658,21.958916556969868,y,1.3544802721653626,18.343196295681587,1.001643769055918,-1,80.30451135499995,-69.57289645174245
324,268309,474,60327.17496795576,21.98847407476943,y,1.412693474382383,18.30186682186691,0.9486229271891109,-1,81.43385345755891,-72.71407082343127
325,268310,474,60327.17543751399,22.045608502060322,y,1.4288336453757398,18.297981541557476,0.896199461977537,-1,73.21206697694157,-71.3678975462814
326,278193,496,60349.22441216957,23.653757265251137,r,1.6519691322235188,20.870861889744745,1.2845296531157877,-1,84.48531765774712,-68.63587773781158
327,278226,496,60349.24144382325,22.763552325528714,u,1.7416440855477384,22.507264048867288,1.50593079948687,-1,84.48531765774712,-68.63587773781158
328,286847,511,60364.097117795245,22.151830669395792,y,1.3238149514531328,18.105208955324233,0.759100071892566,-1,90.4125861083323,-67.92414215613212
329,286873,511,60364.10920994272,21.89484296065608,y,1.504414512977113,17.974939095057746,0.8826970943518119,-1,75.10750407974069,-71.5259884830966
330,286874,511,60364.10967919171,21.940346915436606,y,1.4620907770749978,18.015969742247364,0.8677123743137682,-1,84.10975209563007,-72.6032680487275
331,286875,511,60364.11012334308,21.9402521700906,y,1.419931874652144,18.02381196379416,0.8765702809386997,-1,83.32540477765804,-69.81862904425287
332,286877,511,60364.11105927652,21.937351696142034,y,1.3849447670102724,18.05456977340328,0.8958379837053237,-1,82.70741098138018,-67.0310625340469
333,286880,511,60364.11241126103,22.0026471324191,y,1.3518098039450912,18.083830955864126,0.8589626911979581,-1,90.4125861083323,-67.92414215613212
334,286906,511,60364.12450678512,21.840075089260623,y,1.5513446806417013,17.940163062048025,0.9074723305251811,-1,75.10750407974069,-71.5259884830966
335,286907,511,60364.124975108236,21.788711217555342,y,1.497727695826733,17.993686855786457,0.9824819264466118,-1,84.10975209563007,-72.6032680487275
336,286908,511,60364.125419212396,21.81283481185777,y,1.4595912646592248,17.99543045117413,0.9673944840440394,-1,83.32540477765804,-69.81862904425287
337,286910,511,60364.126352636864,21.894380114482086,y,1.4285531165092842,18.022554536065854,0.9126575193076226,-1,82.70741098138018,-67.0310625340469
338,289203,514,60367.07488855246,23.13454710523373,i,1.387309161201567,19.026345695744947,0.8549866816298155,-1,86.80074473985846,-71.85972372422151
339,289204,514,60367.075358484464,23.12878822988303,i,1.3961365379903274,19.024727389669312,0.8582466817540051,-1,78.8083894219246,-70.24398590282443
340,289205,514,60367.07580489498,23.17356138349423,i,1.3485302481888573,19.061293215515256,0.8405659869716618,-1,78.56729230649904,-67.09179300468382
341,289236,514,60367.09151777476,22.486878401684464,z,1.4139264874997879,18.643133787732005,1.099759760673729,-1,86.80074473985846,-71.85972372422151
342,289237,514,60367.09198696188,22.47593984784241,z,1.432913869006315,18.641180481434226,1.1085972033519433,-1,78.8083894219246,-70.24398590282443
343,289238,514,60367.09243206146,22.546158881640444,z,1.3885467374409624,18.679242965059206,1.0597936942626842,-1,78.56729230649904,-67.09179300468382
344,297648,533,60386.02176948174,22.932729193825438,z,1.4197082914637258,19.04751309866589,0.8707224339693777,-1,82.25004558235683,-72.62469279895468
345,297652,533,60386.0236329135,22.689134096945036,z,1.4002944464630198,19.066402274279135,1.1000673180267786,-1,77.57147223710463,-70.05636184771704
346,297653,533,60386.024103806725,22.73283583016496,z,1.3568080540179628,19.109168871190292,1.0794404546582028,-1,86.86978522085337,-70.16336416151674
347,297656,533,60386.025506497936,22.78861863169501,z,1.3011234539217171,19.16160255899046,1.0526372775510004,-1,90.42847516107669,-67.5994269933804
348,297681,533,60386.03851179786,23.34377459063276,i,1.4501378397202322,19.9106125516604,1.0301780922735064,-1,82.25004558235683,-72.62469279895468
349,297685,533,60386.04037171831,23.267031460587443,i,1.43906207131221,19.926683784677472,1.1142762289392873,-1,77.57147223710463,-70.05636184771704
350,297686,533,60386.04084127221,23.31691711925458,i,1.3850838818755054,19.969806216492376,1.0890073097845538,-1,86.86978522085337,-70.16336416151674
351,297689,533,60386.042241146526,23.373554748228685,i,1.32747645956001,20.021030984935017,1.06160082328413,-1,90.42847516107669,-67.5994269933804
352,299822,537,60390.05304504306,23.04094482148011,i,1.4073594447977746,19.28567010246925,1.0431735004586866,-1,89.83408879019875,-69.63825299599773
353,299827,537,60390.05539841425,22.844188073754705,i,1.5107001505832742,19.23625597753079,1.2124232422427481,-1,75.119846840114,-67.8677303302705
354,299855,537,60390.069903658696,22.59617677581364,z,1.4497217512548006,18.770729898805246,1.0496745683774673,-1,89.83408879019875,-69.63825299599773
355,299860,537,60390.07225109994,22.586280188422926,z,1.5791417711769018,18.698867835671813,1.0178357612082198,-1,75.119846840114,-67.8677303302705
356,311333,567,60419.99961108258,22.658008376571075,z,1.586947604873391,18.682075972449876,0.9452558939644026,-1,82.90576951983444,-72.5228090116872
357,311366,567,60420.01739772632,22.92674456988033,i,1.651513693035433,19.109176324710596,1.0492292876240228,-1,82.90576951983444,-72.5228090116872
358,427157,776,60629.231984565544,21.882492822454683,y,1.2960000127502957,18.125726675039584,0.9859436082175674,-1,75.90433474851066,-69.45517172495707
359,427190,776,60629.24748529687,22.215933270465698,y,1.291200335934742,18.130914720313214,0.7274356897659322,-1,75.90433474851066,-69.45517172495707
360,429256,779,60632.21376459521,22.943851974393695,i,1.3231351650830951,19.15382795108218,1.0844458622510258,-1,73.32909433512522,-70.81535276865077
361,429257,779,60632.214213079445,22.993105154436595,i,1.2728041618053756,19.193814462206717,1.0595032687350898,-1,73.63836737128939,-68.04564456043578
362,429258,779,60632.21468101974,23.00024736892547,i,1.2655718693719862,19.199529741995168,1.0558869848043544,-1,80.84117451103714,-66.69359041662982
363,429259,779,60632.21512941805,22.95428535208157,i,1.3136614309057675,19.163930219099505,1.0797803464589195,-1,81.47463727688118,-69.48046436790413
364,429260,779,60632.21559739078,22.908464835750067,i,1.3641340216800473,19.12970363519743,1.1044843668877347,-1,90.22469431423247,-70.67203392080992
365,429261,779,60632.21606730211,22.913556270788686,i,1.368633167684657,19.145687579460223,1.106668593732888,-1,82.31873125325745,-72.26276788598067
366,429289,779,60632.23079497908,22.9141359609555,z,1.317278336208728,18.782460688733206,0.7939067668215258,-1,73.32909433512522,-70.81535276865077
367,429290,779,60632.23124374947,22.963031647196864,z,1.266507538084427,18.823900505447494,0.7754032934977749,-1,73.63836737128939,-68.04564456043578
368,429291,779,60632.231711529654,22.976900267065716,z,1.2519972933329286,18.835139559438307,0.7700607853801164,-1,80.84117451103714,-66.69359041662982
369,429292,779,60632.23216030611,22.93090337645406,z,1.3002599780561042,18.797367686539022,0.78773672118529,-1,81.47463727688118,-69.48046436790413
370,429293,779,60632.23262983216,22.895012479039522,z,1.3425797493694205,18.772034544750774,0.8030212339414645,-1,90.22469431423247,-70.67203392080992
371,429294,779,60632.2330998549,22.890810794264482,z,1.355526526152353,18.778191821937376,0.8076585339720878,-1,82.31873125325745,-72.26276788598067
372,431004,785,60638.04659309458,24.558577860104435,g,1.6287429865172631,21.993228253289487,0.8791371494041142,-1,71.81255781666204,-69.02840086120082
373,431006,785,60638.04750614874,24.382092906391783,g,1.7207092156898705,21.965697695494953,1.006058860133653,-1,77.63032190589787,-71.51021402273008
374,431037,785,60638.063234616515,23.612414469669716,r,1.558033129370167,20.892256314233986,1.3606135212784083,-1,71.81255781666204,-69.02840086120082
375,431039,785,60638.06414956208,23.831846391244657,r,1.6470720914699275,20.851976763318433,1.08259106157704,-1,77.63032190589787,-71.51021402273008
376,431076,785,60638.08176523829,23.884174964239847,r,1.4455858439544962,20.964229555365453,1.1044292029241165,-1,70.62153375306234,-66.27475483928153
377,431080,785,60638.083596647026,23.6023937815605,r,1.5575231677357266,20.8900046027806,1.3720747745646624,-1,77.29101010343285,-70.58558685429536
378,431109,785,60638.09828705801,23.242538699193386,i,1.3936653233768779,20.170423343418314,1.2674707257649702,-1,70.62153375306234,-66.27475483928153
379,431113,785,60638.10012195756,23.017091643787943,i,1.502817765761205,20.085543341043852,1.49129452437102,-1,77.29101010343285,-70.58558685429536
380,435882,792,60645.084381378976,23.51731072337126,u,1.41188477859695,22.56843153277371,0.8832272519433304,-1,73.06509913398763,-67.31524813432694
381,435915,792,60645.1011388604,24.67016395103954,g,1.3682251252516817,22.102548011044107,0.8669770776023158,-1,73.06509913398763,-67.31524813432694
382,439833,798,60651.05731824362,23.13553296644318,u,1.5140321889915183,21.993412145514466,1.0621363635050165,-1,78.2800546239985,-68.98687716908736
383,439834,798,60651.05776345378,22.999741818560935,u,1.5533382063410681,21.98620827750964,1.180341165520969,-1,78.02648600220591,-72.12489256312207
384,439866,798,60651.07380299738,23.82482922722923,r,1.4602719664489456,20.726859710765858,1.0585297880423419,-1,78.2800546239985,-68.98687716908736
385,439867,798,60651.07424792587,23.84402468115718,r,1.5049856530655894,20.705319492235454,1.025548698651714,-1,78.02648600220591,-72.12489256312207
386,440564,799,60652.09230746579,23.548787817321127,i,1.3579841792199403,20.0284985370473,0.9037739226283613,-1,71.31279107609919,-68.74511031366245
387,440597,799,60652.10929916859,23.15502405536904,z,1.32916445989253,19.146015407234394,0.7447587764318747,-1,71.31279107609919,-68.74511031366245
388,441422,803,60656.17986058837,22.270699657033216,y,1.2943028616817405,18.271116087019717,0.7352112850131584,-1,76.68682736302898,-69.64742974053618
389,441424,803,60656.1808012302,22.32484074899324,y,1.2432297668345913,18.311619429645607,0.7176644896845862,-1,75.14938833844734,-66.69483946794499
390,441425,803,60656.18126803183,22.316585464796376,y,1.2545672585282264,18.310746535752735,0.7215841535542957,-1,82.30024310524749,-67.18963744711264
391,441427,803,60656.18219204391,22.354130839780005,y,1.2687711412516973,18.305962607061847,0.6940569140475212,-1,89.71239813135541,-67.36184316748624
392,441435,803,60656.18592082115,22.272569110026105,y,1.3052064891168482,18.24852157759717,0.725479890585072,-1,84.72985836274056,-70.02564544612338
393,441436,803,60656.18637049298,22.22201133353203,y,1.3668790198424414,18.227517916795478,0.745857550918447,-1,88.2390748770059,-72.86167306697122
394,441445,803,60656.1905809956,22.280909064356532,y,1.3538166307062722,18.230191265768195,0.7087518789686714,-1,78.95346986099231,-72.6274205022042
395,441455,803,60656.195238482505,22.317925099338147,y,1.2955173157632145,18.267916208343937,0.7027988514289617,-1,76.68682736302898,-69.64742974053618
396,441457,803,60656.19618088742,22.36108472944137,y,1.2461859717807107,18.308594798924183,0.6928654093499901,-1,75.14938833844734,-66.69483946794499
397,441458,803,60656.196648036675,22.379016532132326,y,1.2513000930330676,18.312490446550022,0.6821307599187616,-1,82.30024310524749,-67.18963744711264
398,441460,803,60656.19757423122,22.38331170069227,y,1.2591648704991065,18.312454154863367,0.678590656635269,-1,89.71239813135541,-67.36184316748624
399,441468,803,60656.20130850825,22.29689745312626,y,1.3014555369938852,18.252766116153218,0.7111427167472334,-1,84.72985836274056,-70.02564544612338
400,441469,803,60656.20175785172,22.24769720684874,y,1.3606774683655047,18.231450664045262,0.7303857328834285,-1,88.2390748770059,-72.86167306697122
401,441478,803,60656.205972075695,22.179635314611673,y,1.3562501634964161,18.229061244461228,0.7773614852150678,-1,78.95346986099231,-72.6274205022042
402,448093,816,60669.065496146985,23.368234944522364,u,1.3904209671056866,22.556437339705617,1.0209020815707028,-1,86.27881025866526,-67.71368395178183
403,448096,816,60669.066852307296,23.15092191639433,u,1.4528263286948724,22.5439931606878,1.2096036953147156,-1,90.0230710009103,-70.30579376223046
404,448103,816,60669.070087725835,23.069122448958165,u,1.4698122335093031,22.551374880209313,1.2960002074433725,-1,85.88480061245971,-73.23431283732654
405,448104,816,60669.07055930055,23.116616694833354,u,1.4216564403528476,22.562031583964853,1.2703539738937715,-1,76.31021783932385,-73.20285101544857
406,448105,816,60669.07101793628,23.051857778775855,u,1.3940542751284057,22.585978707004244,1.3712938984372762,-1,81.66969353941413,-70.48274297363025
407,448106,816,60669.07148563076,23.386826050628073,u,1.3517301143656373,22.58682040945723,1.0269230557604636,-1,73.3593092109403,-70.27633868940956
408,448107,816,60669.07194551468,23.408495300155682,u,1.3311400172200947,22.594780996203188,1.0175087547003177,-1,78.71628896928485,-67.70445221241265
409,448108,816,60669.07241044686,23.03851506393102,u,1.2931845696145206,22.62053677318814,1.4620875470994112,-1,71.32903227887626,-67.35960218712715
410,448126,816,60669.08191258115,24.330774952036556,g,1.3525851725105245,22.11199222647761,1.192592420279633,-1,86.27881025866526,-67.71368395178183
411,448129,816,60669.08327061139,24.48933067253066,g,1.4133476145982322,22.08537764828192,1.0091362416821459,-1,90.0230710009103,-70.30579376223046
412,448136,816,60669.08650845126,24.59624275873543,g,1.4390243853849076,22.065524473456293,0.9037322726873246,-1,85.88480061245971,-73.23431283732654
413,448137,816,60669.08698097907,24.62636511305723,g,1.4002201101191065,22.07638577403366,0.8890305515915182,-1,76.31021783932385,-73.20285101544857
414,448138,816,60669.08743936187,24.762475101622012,g,1.3657754661805992,22.114799378974865,0.8000232193792597,-1,81.66969353941413,-70.48274297363025
415,448139,816,60669.087908260146,24.783918325144878,g,1.3319529146813482,22.109120570095264,0.7880764162664462,-1,73.3593092109403,-70.27633868940956
416,448140,816,60669.08836796573,24.412699707455022,g,1.3048206302831302,22.128630137200396,1.122648578523434,-1,78.71628896928485,-67.70445221241265
417,448141,816,60669.08883441742,24.444510765710046,g,1.2747256271169254,22.15646293291526,1.1070401502327798,-1,71.32903227887626,-67.35960218712715
418,450361,820,60673.22169976001,23.386649756681162,u,1.424760805552279,22.56058998007556,0.9889793040196327,-1,74.3845653824099,-72.32705796975232
419,450362,820,60673.22217004867,23.43582514202955,u,1.37754567344911,22.580998426185083,0.9691826523713354,-1,84.47639001648297,-71.90871451053987
420,450363,820,60673.2226358572,23.447776554104884,u,1.3654341291029557,22.58223120339294,0.9640609239491109,-1,77.79940236670785,-69.73067177125333
421,450364,820,60673.22310457793,23.384027140102162,u,1.320187712119238,22.60182519266434,1.047185098033605,-1,86.60617515841032,-69.16033017661934
422,450365,820,60673.22356920068,23.39290537837355,u,1.3113554188575967,22.60265706982977,1.0429759419494407,-1,80.4998147128303,-67.09338148379102
423,450366,820,60673.22403468321,23.600510311873798,u,1.2704545000314729,22.621880083572545,0.8805432539495753,-1,88.31292415015038,-66.3998845700021
424,450394,820,60673.23821939369,24.52980331322456,g,1.4582977921060771,22.05167542391132,0.9525817332503157,-1,74.3845653824099,-72.32705796975232
425,450395,820,60673.238689103135,24.581170853818655,g,1.4010487120679216,22.086756287343874,0.9299646906889291,-1,84.47639001648297,-71.90871451053987
426,450396,820,60673.23915457357,24.583063103560345,g,1.3975458896194033,22.08545184084307,0.9285689653666066,-1,77.79940236670785,-69.73067177125333
427,450397,820,60673.23962177124,24.631357332577778,g,1.3433202595309741,22.11506618498094,0.9067806771800654,-1,86.60617515841032,-69.16033017661934
428,450398,820,60673.24008589999,24.704296440328015,g,1.3424713805775244,22.11343590698746,0.8475363039615601,-1,80.4998147128303,-67.09338148379102
429,450399,820,60673.24054949439,24.749173633441078,g,1.2932726620371682,22.140826216308135,0.828761078564931,-1,88.31292415015038,-66.3998845700021
430,451454,822,60675.10589792797,23.00750964119217,u,1.3831425705376021,22.583209712191213,1.4348360034271572,-1,89.40661437446576,-72.32973098043857
431,451456,822,60675.106795554704,23.080419875930698,u,1.2872807159539632,22.61333280882622,1.4087185939352402,-1,87.77987024294917,-67.39789288763673
432,451487,822,60675.12234309948,23.908768218419088,r,1.3663747488003681,20.99793622512714,1.1042810595583228,-1,89.40661437446576,-72.32973098043857
433,451489,822,60675.12324161131,23.99006654959269,r,1.2707283968720071,21.049417305908943,1.0572297315339196,-1,87.77987024294917,-67.39789288763673
434,452030,825,60678.05991410474,24.131320669858862,r,1.293387905392265,21.02464433217595,0.9168625304138357,-1,78.64963854705397,-66.62737874045963
435,452058,825,60678.07385311118,23.79989470208409,r,1.3883183665063465,20.980004626464684,1.2090596218191216,-1,87.64706423429115,-71.2247108959644
436,452059,825,60678.07431776192,23.849348546850756,r,1.3266723519485042,21.00824077185441,1.1765556755841275,-1,79.53633181377012,-69.61786163593285
437,452063,825,60678.07751187021,23.35363983688318,u,1.2702739801519414,22.618612668308405,1.1048055283226748,-1,78.64963854705397,-66.62737874045963
438,452091,825,60678.091468259016,23.1136213053886,u,1.362985648774742,22.58693347560513,1.314054807280137,-1,87.64706423429115,-71.2247108959644
439,452092,825,60678.09193474137,23.16916749417505,u,1.3093039808652753,22.602264551099744,1.2827528922497387,-1,79.53633181377012,-69.61786163593285
440,454234,828,60681.16263919565,23.80840072574038,i,1.2782990781687038,20.248572665137306,0.7853493677291036,-1,88.23501950680789,-68.63903971256109
441,454235,828,60681.16311148544,23.780029429902108,i,1.3067585386668499,20.223361617711337,0.7957939276732109,-1,79.70664993581775,-69.48144317353331
442,454236,828,60681.163561366666,23.830808263712125,i,1.2526538349918537,20.263653946541826,0.7758576673878071,-1,82.91252882458929,-66.65224883199818
443,454267,828,60681.17940426414,23.185031802446776,z,1.2864235159056985,19.22458146165162,0.7514826773405456,-1,88.23501950680789,-68.63903971256109
444,454268,828,60681.179875272894,23.159023715949548,z,1.3231501788074482,19.191448094315835,0.7570177237339435,-1,79.70664993581775,-69.48144317353331
445,454269,828,60681.18032518173,23.210229058477132,z,1.2667367771737257,19.2319031729142,0.7374836414835653,-1,82.91252882458929,-66.65224883199818
446,454693,829,60682.06165091188,22.261088623843868,y,1.2990723272319114,18.363436671413034,0.771693988465116,-1,83.90964237101926,-66.8074261623036
447,454694,829,60682.06210092217,22.2043539619415,y,1.3612382242713148,18.33025222143044,0.7936437484259079,-1,89.90358784291504,-68.97059311545517
448,454720,829,60682.074135056326,22.316188041021952,y,1.3585028866005509,18.31083254919094,0.710222874475175,-1,77.78052041680773,-72.0716732185414
449,454721,829,60682.07461019187,22.304613295369464,y,1.380402942095057,18.316242757769466,0.7170704768182516,-1,87.76786900005855,-71.70263662811372
450,454722,829,60682.07506631362,22.390968561581026,y,1.3164331212543647,18.349509150701465,0.6786964342368473,-1,81.25720600650719,-69.4711900800896
451,454723,829,60682.075517246056,22.381828020103352,y,1.2617668182662949,18.395966426190192,0.7044306205449212,-1,76.07290184850807,-67.03049040146458
452,454726,829,60682.07687520013,22.395801768132813,y,1.2780312883799554,18.38661726811271,0.6908370796230037,-1,83.90964237101926,-66.8074261623036
453,454727,829,60682.07732673896,22.303156406864634,y,1.3352974591157583,18.35503775644468,0.7354694840911986,-1,89.90358784291504,-68.97059311545517
454,454753,829,60682.08937692951,22.35508461514785,y,1.3485851630476853,18.318490490105013,0.6885941258102362,-1,77.78052041680773,-72.0716732185414
455,454754,829,60682.089852649355,22.31271027794707,y,1.3620274344951149,18.328843134061536,0.7177319198203688,-1,87.76786900005855,-71.70263662811372
456,454755,829,60682.09031062945,22.365479682786777,y,1.303211818066269,18.358431597216157,0.6989719596409844,-1,81.25720600650719,-69.4711900800896
457,454756,829,60682.09076389832,22.40108831545931,y,1.2528665877321379,18.40286162673076,0.6950916343408057,-1,76.07290184850807,-67.03049040146458
458,454757,829,60682.09254630572,23.888525157157844,i,1.2529205465263606,19.99879805921693,0.6588284681028639,-1,74.63956128454859,-67.13559804801045
459,454758,829,60682.093009268516,23.87610347266869,i,1.27182760633111,19.996940663779696,0.6647757775030846,-1,81.78434152077435,-67.71818331390499
460,454759,829,60682.09347512419,23.83893965658285,i,1.2946027976394572,19.990773999437295,0.6847587519674777,-1,89.21408778184268,-67.97532127509176
461,454769,829,60682.09809738768,23.708516294249648,i,1.3702356695070814,19.941074543039317,0.751082392087372,-1,78.71534894602341,-73.20668816728707
462,454770,829,60682.09855685887,23.76237017257995,i,1.3264844806597496,19.956699815960345,0.722263265800555,-1,84.69396746973834,-70.66649291127547
463,454771,829,60682.09902735875,23.774467395942445,i,1.3060709692718666,19.980004926591548,0.7226266625314153,-1,76.43088081341226,-70.19329150935913
464,454790,829,60682.109219567086,23.203294012462734,z,1.2503584906647134,19.153006572073917,0.7181180396335826,-1,74.63956128454859,-67.13559804801045
465,454791,829,60682.10968337369,23.195754492349355,z,1.2630317498480164,19.152803189640153,0.7224764059993525,-1,81.78434152077435,-67.71818331390499
466,454792,829,60682.110150244676,23.184612982861204,z,1.2786814241978088,19.14845950383763,0.7278343057360044,-1,89.21408778184268,-67.97532127509176
467,454802,829,60682.11477812374,23.080120289427086,z,1.3665978950855788,19.09095464793911,0.777292095178019,-1,78.71534894602341,-73.20668816728707
468,454803,829,60682.11523633674,23.116433943713513,z,1.3173093032087633,19.11003396520407,0.7603480876310187,-1,84.69396746973834,-70.66649291127547
469,454804,829,60682.11570742331,23.01685875067068,z,1.3045746610664575,19.13153665141006,0.8418588241415896,-1,76.43088081341226,-70.19329150935913
470,457496,833,60686.10574178918,22.994147970663754,i,1.3415399851633731,19.205751585861982,1.0576233568804037,-1,86.80472212409781,-71.78494172972748
471,457498,833,60686.10667232403,23.067059737687604,i,1.2806159650664843,19.24879819946505,1.0132995781883947,-1,86.27813236487809,-68.6365262724355
472,457529,833,60686.12237606311,22.62946547786173,z,1.3365448007684158,18.79339678037317,1.0356096471476355,-1,86.80472212409781,-71.78494172972748
473,457531,833,60686.123306927184,22.68457122204112,z,1.2761191014528446,18.836973661891538,1.0072579424356631,-1,86.27813236487809,-68.6365262724355
474,457537,833,60686.1261110256,22.788140243950068,z,1.246158608690739,18.871047481685757,0.9311812319937254,-1,75.98963596334649,-66.4185433389624
475,457538,833,60686.12657633327,22.78675691853409,z,1.2536681995303907,18.877451640884118,0.9345440715094654,-1,82.71586077740938,-67.29504665653171
476,457539,833,60686.12703597802,22.73703244399126,z,1.298510212877631,18.827639012638606,0.9544593633731723,-1,76.71870675581171,-69.53598104699546
477,457542,833,60686.1284220373,22.628567517672444,z,1.3598839568185026,18.791231048691962,1.0339445840727124,-1,77.7278301522865,-72.66113715393185
478,457570,833,60686.14277554337,21.9610495678463,y,1.2584983144927984,18.280220794625865,0.9872733469225701,-1,75.98963596334649,-66.4185433389624
479,457571,833,60686.143240777354,21.965126300846045,y,1.2594098174842903,18.29012340783491,0.9877023211787149,-1,82.71586077740938,-67.29504665653171
480,457572,833,60686.14369827235,21.906033830384533,y,1.3098384599846973,18.237656938371178,1.0112451987487945,-1,76.71870675581171,-69.53598104699546
481,457575,833,60686.14508326086,21.816656901416465,y,1.3700186851923977,18.205097745613344,1.0722882501843456,-1,77.7278301522865,-72.66113715393185
482,460237,838,60691.07066939871,23.527587915942195,r,1.3572396661625592,19.619515079559307,0.8789696848085596,-1,83.09851046452478,-72.23810615164626
483,460238,838,60691.071117471365,23.521897988234294,r,1.3046024844023467,19.657155440053238,0.9038300993583126,-1,85.02472838693704,-69.33553210246096
484,460240,838,60691.072042220956,23.552612213696477,r,1.2589974310629652,19.684184123352026,0.8938222724806832,-1,86.38999889041136,-66.46136877740416
485,460241,838,60691.072511580234,23.547540139670296,r,1.253002997305321,19.665426002813952,0.8912663950260088,-1,79.11588056257357,-66.98066580057443
486,460270,838,60691.08759390205,23.329190610993336,g,1.3486421083985582,19.550114592366317,1.056312566860204,-1,83.09851046452478,-72.23810615164626
487,460271,838,60691.0880426686,23.182724812809713,g,1.293778971928385,19.582991013283834,1.2399732654377773,-1,85.02472838693704,-69.33553210246096
488,460273,838,60691.088970343364,23.25691618936986,g,1.2465874765213254,19.60326356194731,1.1794365314330748,-1,86.38999889041136,-66.46136877740416
489,460274,838,60691.089440067706,23.25918673279503,g,1.2481166353945519,19.568025153321997,1.158307730965558,-1,79.11588056257357,-66.98066580057443
490,460435,838,60691.16983920249,22.967930646747924,i,1.3859721391623872,19.002209389127184,0.9862913592791657,-1,89.14073118210565,-73.1431153187859
491,460436,838,60691.17028758524,23.02001355962271,i,1.328819788737601,19.041990773256998,0.9616835348031249,-1,89.51556895690021,-70.33195104931104
492,460468,838,60691.18652906712,22.401225753889975,z,1.4035656489929915,18.662415976926294,1.201017587370808,-1,89.14073118210565,-73.1431153187859
493,460469,838,60691.18697688231,22.44977401156185,z,1.3474293624942582,18.700108227816678,1.1719614675973844,-1,89.51556895690021,-70.33195104931104
494,463731,843,60696.071827959466,24.561110258137518,g,1.3024636778487573,22.13450177581781,0.9816200921987087,-1,86.40320331431666,-69.62521255846534
495,463764,843,60696.088314299064,24.059328494811147,r,1.2954378229433925,21.0392757460537,0.9851282630688938,-1,86.40320331431666,-69.62521255846534
496,467904,849,60702.05462169099,23.677969011967726,u,1.2621052213268464,22.572005949084982,0.8157658009266048,-1,90.15201461045812,-66.7838374327305
497,467937,849,60702.07112009631,24.91216749725855,g,1.2507751454416656,22.165778970875653,0.7252714667228762,-1,90.15201461045812,-66.7838374327305
498,473884,858,60711.04888869836,22.89685192649278,z,1.3361572862641233,19.1026034312208,0.9266720601568499,-1,75.80793165276452,-71.6416394085291
499,473917,858,60711.065832861575,23.337221033528014,i,1.3447844310583965,19.999360218082604,1.086098642956853,-1,75.80793165276452,-71.6416394085291
500,480551,867,60720.08186434882,22.99448259105708,i,1.3570699357067442,18.830200647306004,0.8937952171672627,-1,83.92392825858472,-71.47778683531335
501,480552,867,60720.082338062486,22.97058147792821,i,1.3956530490264771,18.82620934218179,0.9089566471994663,-1,74.31797869150958,-71.61706932537025
502,480556,867,60720.08421266114,23.000976551359592,i,1.317633089582741,18.885104953600578,0.9136690855791865,-1,73.47338323616165,-66.5037792177682
503,480559,867,60720.085589158436,23.02745651248667,i,1.2833360679203665,18.897521562508544,0.8993246039426929,-1,81.25227933325354,-66.44072508286037
504,480560,867,60720.086038188514,22.97486416629599,i,1.3387075591345836,18.856692356126402,0.9224092817419984,-1,78.15152175328446,-69.05644762805507
505,480561,867,60720.08650705374,22.99984672133728,i,1.3032385918790859,18.865129238744363,0.9076671004121263,-1,86.64459723377087,-68.72810921263876
506,480584,867,60720.098726920296,22.719312268593402,z,1.377629523564955,18.563753856471514,0.8591101707750196,-1,83.92392825858472,-71.47778683531335
507,480585,867,60720.099199465134,22.684964741313763,z,1.4261143343445704,18.546180648596195,0.877126036573933,-1,74.31797869150958,-71.61706932537025
508,480589,867,60720.10106857877,22.796382572079594,z,1.3535899421656292,18.6047193578895,0.816156767216439,-1,73.47338323616165,-66.5037792177682
509,480592,867,60720.102441828014,22.829312851241962,z,1.3105299127399317,18.62322131022659,0.8004781422405125,-1,81.25227933325354,-66.44072508286037
510,480593,867,60720.10289051521,22.77795641704899,z,1.368217967899488,18.583081153285,0.8214374303191398,-1,78.15152175328446,-69.05644762805507
