,observationId,night,observationStartMJD,fiveSigmaDepth,filter,airmass,skyBrightness,seeingFwhmEff,fieldId,fieldRA,fieldDec
509,653647,1182,61035.0817122218,24.050436148728092,r,1.3583943556868256,20.829733820139957,0.9071780450987045,-1,82.76820017657697,-69.44159959636502
510,653648,1182,61035.082164127976,23.92204424911284,r,1.4223413226137875,20.799910342249056,1.001385228959042,-1,89.24757081320473,-71.20998981587637
511,653649,1182,61035.08263811155,23.935790464049983,r,1.3992035763522825,20.80024419814385,0.9915792461661989,-1,79.91774261513616,-72.39608576443268
512,653662,1182,61035.08868041235,24.131120522824183,r,1.3316895924156975,20.848021553149618,0.851059473929305,-1,73.95790320850796,-70.32630658511165
513,653663,1182,61035.089129207816,24.12459439943892,r,1.2923562780792093,20.880563630056187,0.8714078811175823,-1,77.3285167540936,-67.48315959162103
514,654344,1183,61036.098920864635,23.43410445222095,i,1.2853323867986106,20.08271565979802,1.0341797541861706,-1,78.87029278452923,-67.64157210093686
515,654345,1183,61036.09937610476,23.44181643407509,i,1.3330250279028628,20.052684267361286,1.0097561550067797,-1,85.14711591252806,-69.22598056945317
516,654346,1183,61036.099849118546,23.472054169861323,i,1.3298971119325305,20.048307236475445,0.9804921459752669,-1,76.68188755026789,-70.5460833753991
517,654377,1183,61036.116452694805,22.926746764514846,z,1.2699724383648419,19.177531454634394,0.935138162783823,-1,78.87029278452923,-67.64157210093686
518,654378,1183,61036.11690997811,22.888697515566538,z,1.311685362722694,19.14744381196003,0.9534479881624691,-1,85.14711591252806,-69.22598056945317
519,654379,1183,61036.11738332061,22.822902870509495,z,1.3178291188811213,19.13941271797515,1.0091048883901652,-1,76.68188755026789,-70.5460833753991
520,654419,1183,61036.13703954199,23.092207048063425,z,1.261716175507321,19.195385372360843,0.8095915685107304,-1,73.201859245579,-67.81091267637525
521,654452,1183,61036.153901609636,22.191513062363928,y,1.2658376123437836,18.401984375487913,0.8410550368104457,-1,73.201859245579,-67.81091267637525
522,655734,1185,61038.13386640956,23.085910183601904,z,1.2681257569406978,19.07945053169,0.7741368248691625,-1,77.73310840155452,-68.16483104769723
523,655735,1185,61038.13431525557,23.05834904767377,z,1.3193859005536446,19.039160350788954,0.7777192622059841,-1,76.71905328682263,-70.95613439356096
524,655747,1185,61038.140044764936,23.08856475096803,z,1.2395856210712226,19.093568585040586,0.7784030311284804,-1,71.25767197487082,-66.26797048745578
525,655767,1185,61038.15064473316,22.309886176634144,y,1.2686535075763763,18.359283902961238,0.7399603995204768,-1,77.73310840155452,-68.16483104769723
526,655768,1185,61038.151093725035,22.25642850343357,y,1.320952732513085,18.320758898997866,0.7581148959479802,-1,76.71905328682263,-70.95613439356096
527,655780,1185,61038.15682281023,22.288592170910917,y,1.2487350566671143,18.37034446464551,0.7606307605451773,-1,71.25767197487082,-66.26797048745578
528,655791,1185,61038.16195490754,22.36654024876461,y,1.2719438558949743,18.35747125458776,0.7014228834475047,-1,73.74447482133918,-67.78417330941251
529,655792,1185,61038.16242103657,22.386633944966242,y,1.2462272534802445,18.38346326803996,0.6992123833208391,-1,81.032355335827,-66.78023129890424
530,655793,1185,61038.16288468916,22.359347868919393,y,1.2736865219080225,18.365659177015168,0.708415893919344,-1,87.60468830509042,-68.49667460306996
531,655794,1185,61038.16335413088,22.389530708872346,y,1.2994142895514156,18.342589819140304,0.6793556837232272,-1,79.88815420744483,-69.78108822414484
532,655795,1185,61038.16382531063,22.315703270660613,y,1.3313151434864738,18.313448179587912,0.7143871482545053,-1,71.3644051837219,-70.73915198746631
533,655796,1185,61038.16428879917,22.289342585228372,y,1.361402445921804,18.29935440421315,0.7240307740056274,-1,78.19357972719098,-72.76335458405417
534,655797,1185,61038.16476060443,22.341556601414517,y,1.3298579915997444,18.32478339992695,0.7011993048203679,-1,87.30208874540185,-71.48101560168777
535,655824,1185,61038.177576970505,22.336996110736177,y,1.2850715908574784,18.355724855766262,0.7187440092837046,-1,73.74447482133918,-67.78417330941251
536,655825,1185,61038.17804173133,22.343452630128855,y,1.252918393541644,18.38621160557754,0.7276897835871379,-1,81.032355335827,-66.78023129890424
537,655826,1185,61038.17850627867,22.32199169319676,y,1.274518753467191,18.372139160325386,0.735191275720689,-1,87.60468830509042,-68.49667460306996
538,655827,1185,61038.17897468893,22.356450428202944,y,1.3070698209891596,18.34481337273024,0.7002127593701339,-1,79.88815420744483,-69.78108822414484
539,655828,1185,61038.1794447318,22.26527984252149,y,1.3464430433552181,18.311534587240132,0.7459525770375485,-1,71.3644051837219,-70.73915198746631
540,655829,1185,61038.1799086682,22.244910905942938,y,1.3702534616140782,18.301203978092794,0.7538396410156335,-1,78.19357972719098,-72.76335458405417
541,655830,1185,61038.18037959377,22.294219588053142,y,1.331458950704545,18.33083336964119,0.7342002248490401,-1,87.30208874540185,-71.48101560168777
542,656075,1185,61038.30261008513,24.186329415548258,g,1.6852324372863543,21.981276393157195,1.2199063172929667,-1,72.30285873831568,-72.87362190521597
543,656076,1185,61038.303055369215,24.203943928810745,g,1.6629136432538767,21.99226354845485,1.2101868019567257,-1,71.86367485937343,-69.77151196141567
544,656077,1185,61038.303516610686,24.123513480719645,g,1.584099733193475,22.02001788942894,1.3364119933806973,-1,79.68520030211364,-70.78407620025114
545,656078,1185,61038.30398098876,24.17585604262232,g,1.5159801347947073,22.044473929178874,1.3016282273544684,-1,88.16808297104276,-71.45183771679223
546,656108,1185,61038.32032548922,23.774944216153276,r,1.7628810522462146,20.806241924302064,1.1050674661160638,-1,72.30285873831568,-72.87362190521597
547,656109,1185,61038.32077069555,23.708995211299772,r,1.7527518571338663,20.817631687909447,1.1810685274692636,-1,71.86367485937343,-69.77151196141567
548,656110,1185,61038.32123080992,23.774594911972788,r,1.6561713475966733,20.855414345819817,1.1415790638618104,-1,79.68520030211364,-70.78407620025114
549,656111,1185,61038.32169403004,23.759840476922243,r,1.5733515959178754,20.889286468203494,1.1843406397012197,-1,88.16808297104276,-71.45183771679223
550,656253,1186,61039.06496937148,22.60149732952806,z,1.3834633489110513,18.926758552586325,1.1233078770269171,-1,89.08995002665637,-68.02420142417444
551,656256,1186,61039.06634002542,22.4984541848174,z,1.4332987906339958,18.89872615207725,1.2162189597089523,-1,89.98390509297809,-70.97833940727593
552,656257,1186,61039.06680889305,22.529545157494447,z,1.4112180555431397,18.920956153686284,1.1951191172457865,-1,81.85703020757349,-72.20739637235748
553,656268,1186,61039.07204060023,22.588965384312743,z,1.3889603656175997,18.925934015458974,1.1355420510507932,-1,72.79516522788552,-73.06166202609869
554,656269,1186,61039.07248829227,22.635300757510315,z,1.3342722816449584,18.960478588899452,1.1085007416365515,-1,74.48714746411513,-70.07559994131036
555,656270,1186,61039.072955017036,22.593369892127978,z,1.3476893177363203,18.945207778162818,1.143511422162254,-1,82.12937913364338,-69.20165656943385
556,656286,1186,61039.08160793322,23.24249537738529,i,1.347505274157725,19.553309274913712,0.9789947544021275,-1,89.08995002665637,-68.02420142417444
557,656289,1186,61039.082981637854,23.139109933563052,i,1.3992567877234823,19.525265741396876,1.0589158800963072,-1,89.98390509297809,-70.97833940727593
558,656290,1186,61039.08345124091,23.153458635011305,i,1.386786780403146,19.540794841779796,1.0532435876253905,-1,81.85703020757349,-72.20739637235748
559,656301,1186,61039.088685847244,22.9593912623432,i,1.375161812473882,19.534709766143703,1.257346922356767,-1,72.79516522788552,-73.06166202609869
560,656302,1186,61039.08913435617,23.072701578110927,i,1.3180477256524448,19.57042677914196,1.1562495436547622,-1,74.48714746411513,-70.07559994131036
561,656303,1186,61039.08960172639,23.065554726681817,i,1.3235617449839707,19.562142794508542,1.1591494044940425,-1,82.12937913364338,-69.20165656943385
562,656465,1186,61039.168282004706,22.062999070175245,y,1.3223845593660881,18.294561010987124,0.895442035206498,-1,89.77956076314301,-71.10854473062005
563,656466,1186,61039.16874684022,22.10552722022454,y,1.2849632299228095,18.331382321937564,0.880151100237644,-1,83.01303449440253,-68.99972260715512
564,656467,1186,61039.169212217304,22.063289766967248,y,1.2645686449843057,18.336197731808017,0.9199236970686236,-1,90.1470023915078,-67.97950697500869
565,656498,1186,61039.18472974962,22.03270541818344,y,1.3240213011921127,18.294874874407625,0.920668412031442,-1,89.77956076314301,-71.10854473062005
566,656499,1186,61039.18519558461,22.068759240937524,y,1.2931013056451834,18.327345974360185,0.9077072195129405,-1,83.01303449440253,-68.99972260715512
567,656500,1186,61039.185659941984,22.093343096148157,y,1.2662743045964018,18.340780410416947,0.8963609661480878,-1,90.1470023915078,-67.97950697500869
568,665066,1200,61053.06333317927,23.556540958124682,u,1.3070519810444725,22.576708296650235,0.8946606667252619,-1,86.18491192291344,-68.28896970131204
569,665068,1200,61053.06423972201,23.59064508842456,u,1.2750314071315108,22.587988861881573,0.8814448770864687,-1,78.21038964850895,-67.77150101223286
570,665069,1200,61053.064689915205,23.52814863682292,u,1.3346247674334255,22.570424920981864,0.9059372902102788,-1,81.76042205327107,-70.66333651118175
571,665070,1200,61053.065149580696,23.491765420884697,u,1.3680240973990652,22.55085767507378,0.9194727798975856,-1,76.12157811183556,-72.89012005481206
572,665080,1200,61053.069888390484,23.666374180388985,u,1.3021395233478879,22.610173888328223,0.8152237585649095,-1,72.96638012953379,-69.92609974889073
573,665099,1200,61053.079948923485,24.67487008782829,g,1.2890754606228196,22.14415425509217,0.889193369702825,-1,86.18491192291344,-68.28896970131204
574,665101,1200,61053.08085435539,24.69309819099702,g,1.2651632264208672,22.146713286625182,0.8792596574308916,-1,78.21038964850895,-67.77150101223286
575,665102,1200,61053.0813043493,24.642510012254103,g,1.322125246252305,22.120122923952426,0.9028025352987455,-1,81.76042205327107,-70.66333651118175
576,665103,1200,61053.08176313767,24.604104825231957,g,1.361226855712391,22.090135262763653,0.918729192619893,-1,76.12157811183556,-72.89012005481206
577,665113,1200,61053.086501670776,24.7108335055265,g,1.2993703742581186,22.132767764270994,0.8551906668741945,-1,72.96638012953379,-69.92609974889073
578,669975,1209,61062.05782076284,23.31989149454905,u,1.2720747152064125,22.568880465097347,1.1287296586847886,-1,91.1182674503802,-66.51951482947864
579,670002,1209,61062.07047510323,22.54277074100926,u,1.3413852878843482,22.597457503850002,2.2491485374076556,-1,88.6848682536444,-71.46535440400913
580,670004,1209,61062.07143237882,22.62595563917873,u,1.3055814837691446,22.599618888535193,2.118150616908757,-1,79.93138690760533,-70.20278932505248
581,670005,1209,61062.07189272966,22.653537380642298,u,1.2796291234256394,22.608649647169806,2.0927864691793876,-1,85.98799417254723,-68.45131525384096
582,670008,1209,61062.07460657835,24.24057772524735,g,1.2554447379820262,22.159250901646505,1.3421048684608077,-1,91.1182674503802,-66.51951482947864
583,670035,1209,61062.08727817239,24.163095921306592,g,1.33269803041868,22.12403776167644,1.4029246301165461,-1,88.6848682536444,-71.46535440400913
584,670037,1209,61062.088235093725,24.163660881163803,g,1.3050837842255572,22.12213436707737,1.4089018832670117,-1,79.93138690760533,-70.20278932505248
585,670038,1209,61062.088694393635,24.325468418809958,g,1.2735140109578937,22.138805784983095,1.2282831811872372,-1,85.98799417254723,-68.45131525384096
586,672806,1213,61066.06792944197,22.925802317739254,z,1.3503565534156088,19.104549857875853,0.9022367906261525,-1,79.03892872293774,-72.46652439357554
587,672839,1213,61066.08543984008,23.507863552140442,i,1.3532350559842552,19.981167242894383,0.9203591876187247,-1,79.03892872293774,-72.46652439357554
588,683269,1229,61082.051555337865,23.640233242836587,r,1.288700701589371,21.037936495844075,1.449580250396862,-1,87.63170203760306,-69.343942186369
589,683270,1229,61082.052003569734,23.709519419835164,r,1.243969077597231,21.055684910502734,1.3765838077898047,-1,84.68730115948458,-66.64548680364085
590,683302,1229,61082.06828057394,24.523337311653442,g,1.2927100873527526,22.137014708386303,1.0191840003861417,-1,87.63170203760306,-69.343942186369
591,683303,1229,61082.06872794766,24.49222427245534,g,1.2512069732077973,22.151565585362114,1.0625904509115887,-1,84.68730115948458,-66.64548680364085
592,696478,1249,61102.09177712653,21.996404297003757,y,1.3698973379858055,18.07442579416331,0.8579047064670057,-1,90.24511874244499,-69.02109359116363
593,696492,1249,61102.09829875314,21.95447565808028,y,1.4523244100547872,18.011907281573865,0.8562645507431004,-1,83.42436581436101,-70.5415451376494
594,696511,1249,61102.10694886205,22.08448119193303,y,1.4029942850883093,18.05079488220916,0.7788003676965327,-1,90.24511874244499,-69.02109359116363
595,696525,1249,61102.113463561356,21.856898712680938,y,1.4943635186466249,17.987503408256273,0.9206391346251637,-1,83.42436581436101,-70.5415451376494
596,867639,1539,61392.06309801602,22.9096869400408,z,1.3565543718265296,19.018195800006215,0.881655042062343,-1,72.09603888617261,-67.978445650576
597,867672,1539,61392.080371629294,23.68700863590599,i,1.3245674189463605,19.816056027088948,0.7294039823205211,-1,72.09603888617261,-67.978445650576
598,869118,1541,61394.12809168198,22.904268116841706,i,1.274759867658524,19.51964971471147,1.325926302508696,-1,70.93069929929747,-68.36192008653363
599,869119,1541,61394.12854069321,23.065065911531303,i,1.3277804190365374,19.4798332253188,1.118520478801578,-1,72.318798386801,-71.13878981388095
600,869151,1541,61394.144915167024,22.815543631508227,z,1.271107109760302,18.969161060760023,0.9462996774787129,-1,70.93069929929747,-68.36192008653363
601,869152,1541,61394.14536407603,22.766624695360875,z,1.3231991826937486,18.928776763054316,0.9693810769445421,-1,72.318798386801,-71.13878981388095
602,869166,1541,61394.152108867755,22.70719429742838,z,1.3494776157476056,18.906389171715244,1.0122471675381544,-1,71.26950302981817,-72.41829834809619
603,869199,1541,61394.169207513805,21.796247757204984,y,1.353533155826818,18.25529077468825,1.1198392661243903,-1,71.26950302981817,-72.41829834809619
604,871183,1544,61397.15145847431,21.88541575152278,y,1.3002178276437104,18.129488729452817,0.9842732693267257,-1,71.83981212836554,-69.91827897037221
605,871184,1544,61397.15192164211,21.928797672058952,y,1.2643905083388245,18.169442977435477,0.9679095103099448,-1,78.57096921385973,-67.9348236650264
606,871185,1544,61397.152388128205,21.95050757942228,y,1.2463471057165538,18.18888879164705,0.9595982043213599,-1,71.80507399872587,-66.81096674318911
607,871202,1544,61397.16036047379,21.798820281556036,y,1.3596972111058754,18.10487066588501,1.0447164392050272,-1,70.65861584903745,-72.6894581955534
608,871216,1544,61397.166922893484,21.818091650134953,y,1.305686057371608,18.12495050481583,1.044252241105575,-1,71.83981212836554,-69.91827897037221
609,871217,1544,61397.16738461191,21.867995841365886,y,1.2642481356469495,18.170680911780728,1.024239567670086,-1,78.57096921385973,-67.9348236650264
610,871218,1544,61397.167851605955,21.881640055774874,y,1.2524441950703082,18.182261408890316,1.0184909786552578,-1,71.80507399872587,-66.81096674318911
611,871235,1544,61397.17582329787,21.684859844553724,y,1.3683728913586637,18.09878788894084,1.1556543662572443,-1,70.65861584903745,-72.6894581955534
612,874118,1550,61403.099007440185,24.240453886043408,g,1.3256304911089871,22.115645158557292,1.3045365076470432,-1,73.05355727319298,-70.84980272701198
